Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
ARN MEDIA LIMITED ORDINARY,A1N,3230523,313050373,1.0319499
AROA BIOSURGERY ORDINARY,ARX,602216,344900256,.17460584
ARTICORE GROUP LTD ORDINARY,ATG,505616,286865671,.17625532
ASKARIMETALSLIMITED ORDINARY,AS2,1510,98070146,.00153971
ASTON MINERALS LTD ORDINARY,ASO,507128,1295064269,.03915852
ASX LIMITED ORDINARY,ASX,3924940,193887876,2.02433493
ATLAS ARTERIA FPOSTUSPROHEXCLQUP,ALX,18219566,1450833707,1.25579975
ATOMOS ORDINARY,AMS,1881949,1215017648,.15489067
AU CLINICAL LABS ORDINARY,ACL,1558430,201834015,.77213447
AUB GROUP LTD ORDINARY,AUB,4269567,116587434,3.66211594
AUCKLAND INTERNATION ORD FOR.EXEMPT NZX,AIA,5556626,1652895611,.33617525
AUDINATEGROUPLTD ORDINARY,AD8,3694442,83342014,4.43286864
AURA ENERGY ORDINARY,AEE,6150227,826462427,.74416293
AURELIA METALS LTD ORDINARY,AMI,3182529,1691564582,.18814115
AURIC MINING ORDINARY,AWJ,18204,148553371,.01225418
AURIZON HOLDINGS LTD ORDINARY,AZJ,25764347,1840703982,1.39970073
AUSGOLD LIMITED ORDINARY,AUC,7194,356281468,.00201919
AUSGOV TREASURY BOND TB 0.25% 11-25 6M,GSBU25,199440,392000000,.05087755
AUSGOV TREASURY BOND TB 0.50% 09-26 6M,GSBQ26,96150,394000000,.02440355
AUSGOV TREASURY BOND TB 1.00% 11-31 6M,GSBU31,52570,418000000,.01257656
AUSGOV TREASURY BOND TB 1.00% 12-30 6M,GSBW30,9850,395000000,.00249367
AUSGOV TREASURY BOND TB 1.50% 06-31 6M,GSBK31,5650,394000000,.00143401
AUSGOV TREASURY BOND TB 1.75% 06-51 6M,GSBK51,25990,199000000,.0130603
AUSGOV TREASURY BOND TB 1.75% 11-32 6M,GSBU32,4640,290000000,.0016
AUSGOV TREASURY BOND TB 2.50% 05-30 6M,GSBI30,26190,379000000,.00691029
AUSGOV TREASURY BOND TB 2.75% 05-41 6M,GSBI41,100000,146000000,.06849315
AUSGOV TREASURY BOND TB 3.00% 03-47 6M,GSBE47,60710,142000000,.04275352
AUSGOV TREASURY BOND TB 3.00% 11-33 6M,GSBU33,3190,254000000,.00125591
AUSGOV TREASURY BOND TB 3.25% 06-39 6M,GSBK39,29590,103000000,.02872816
AUSGOV TREASURY BOND TB 3.50% 12-34 6M,GSBW34,47060,208000000,.022625
AUSGOV TREASURY BOND TB 3.75% 05-34 6M,GSBI34,48950,235000000,.02082979
AUSSIE BROADBAND ORDINARY,ABB,6115259,295721047,2.0679147
AUSSTRATMATERIALS ORDINARY,ASM,2082630,181319636,1.14859595
AUST FINANCE GRP ORDINARY,AFG,2099211,270769045,.77527732
AUST VANADIUM LTD ORDINARY,AVL,1739907,8632524744,.02015525
AUSTAL LIMITED ORDINARY,ASB,1859906,362489162,.51309286
AUSTIN ENGINEERING ORDINARY,ANG,16908,619386500,.0027298
AUSTRALIAN AGRICULT. ORDINARY,AAC,156104,602766747,.02589791
AUSTRALIAN ETHICAL ORDINARY,AEF,1105005,112782052,.97977026
AUSTRALIAN MINES LTD ORDINARY,AUZ,201011,1398512124,.0143732
AUSTRARE ORDINARY,AR3,112161,157963745,.07100427
AUSWIDE BANK LTD ORDINARY,ABA,28587,51555706,.05544876
AUTOSPORTS GRP LTD. ORDINARY,ASG,30616,202436781,.01512373
AVITA MEDICAL CDI 5:1,AVH,157949,70422040,.22428916
BABY BUNTING GRP LTD ORDINARY,BBN,1757309,134906489,1.30261266
BANK OF QUEENSLAND. ORDINARY,BOQ,35306456,661469455,5.33757919
BANNERMAN ENERGY LTD ORDINARY,BMN,3714465,178613558,2.07960977
BAPCOR LIMITED ORDINARY,BAP,11552354,339412500,3.40363245
BCI MINERALS LTD ORDINARY,BCI,54473,2884590098,.00188841
BEACH ENERGY LIMITED ORDINARY,BPT,35128589,2281333656,1.53982689
BEACON LIGHTING GRP ORDINARY,BLX,1493812,227736338,.65593924
BEACON MINERALS ORDINARY,BCN,5357991,3756768171,.14262235
BEGA CHEESE LTD ORDINARY,BGA,1444749,304775519,.47403709
BELL FINANCIAL GROUP ORDINARY,BFG,271,320743948,.00008449
BELLAVISTARESOURCES ORDINARY,BVR,7080,87269104,.00811284
BELLEVUE GOLD LTD ORDINARY,BGL,84839719,1279998987,6.62810829
BENDIGO AND ADELAIDE ORDINARY,BEN,14033727,567966974,2.47087025
BERKELEY ENERGIA LTD ORDINARY,BKY,700000,445796715,.15702224
BETA BANK HYBRID ETF ETF UNITS,BHYB,20662,45789604,.04512378
BETASHARES ASX RES ETF UNITS,QRE,7980,32002888,.02493525
BETMAKERS TECH GROUP ORDINARY,BET,33889840,965114394,3.51148426
BHP GROUP LIMITED ORDINARY,BHP,24673384,5073901188,.48628034
BIGTINCAN HLDGS LTD ORDINARY,BTH,3116799,821675934,.37932217
BLACK CAT SYNDICATE ORDINARY,BC8,401611,443569677,.09054068
BLACKSTONE LTD ORDINARY,BSX,1261317,527936917,.23891434
BLOCK CDI 1:1 NYSE,SQ2,735758,45722191,1.60919235
BLUESCOPE STEEL LTD ORDINARY,BSL,11941576,439124849,2.71940338
BOAB METALS LTD ORDINARY,BML,1,233395106,.00000043
BOSS ENERGY LTD ORDINARY,BOE,54006853,409688058,13.18243282
BOTANIX PHARMA LTD ORDINARY,BOT,350230,1814037788,.01930665
BOWEN COAL LIMITED ORDINARY,BCB,6382401,2930489703,.21779299
BRAINCHIP LTD ORDINARY,BRN,52397474,1962467976,2.66997855
BRAMBLES LIMITED ORDINARY,BXB,11854701,1392755737,.85116871
BRAVURA SOLUTION LTD ORDINARY,BVS,3291505,448354002,.73413084
BRAZILIAN RARE EARTH ORDINARY,BRE,134947,93401881,.14447996
BREVILLE GROUP LTD ORDINARY,BRG,5599577,143937823,3.8902749
BRICKWORKS LIMITED ORDINARY,BKW,1408529,152550751,.9233183
BUBS AUST LTD ORDINARY,BUB,2325615,893130038,.26038929
BURGUNDY D MINES LTD ORDINARY,BDM,8174,1421332274,.00057509
BURU ENERGY ORDINARY,BRU,1820043,671345082,.27110394
BWP TRUST ORDINARY UNITS,BWP,4706550,713511241,.65963221
CADOUX LIMITED ORDINARY,CCM,54732,370917589,.01475584
CALIX LIMITED ORDINARY,CXL,5761208,182154751,3.16280963
CAPRICORN METALS ORDINARY,CMM,6261156,377528031,1.65846122
CAPSTONECORP CDI1:1FOREXEMPT TSX,CSC,946334,151526105,.62453529
CAR GROUP LIMITED ORDINARY,CAR,2404856,377499166,.63704935
CARAVEL MINERALS LTD ORDINARY,CVV,16591,524279799,.00316453
CARDNO LIMITED ORDINARY,CDD,3,39060663,.00000768
CARNABY RESOURCE LTD ORDINARY,CNB,93538,171937246,.05440241
CARNARVON ENERGY LTD ORDINARY,CVN,538148,1789086882,.03007948
CASH CONVERTERS ORDINARY,CCV,16457,627545015,.00262244
CASPIN RESOURCES ORDINARY,CPN,43615,118687703,.0367477
CASTILE RESOURCES ORDINARY,CST,32515,241902427,.01344137
CATALYST METALS ORDINARY,CYL,47464,225782544,.021022
CATAPULT GRP INT LTD ORDINARY,CAT,46565,269570790,.01727376
CAULDRON ENERGY LTD ORDINARY,CXU,694331,1237030631,.05612884
CEDAR WOODS PROP. ORDINARY,CWP,442,82510622,.00053569
CENTAURUS METALS LTD ORDINARY,CTM,540319,496701213,.10878149
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,6362437,830091925,.76647379
CENTURIA I REIT ORDINARY UNITS,CIP,13829269,634930635,2.17807556
CENTURIA OFFICE REIT ORDINARY UNITS,COF,7409325,597336931,1.24039292
CETTIRE ORDINARY,CTT,34893039,381238220,9.15255532
CGNRESOURCESLIMITED ORDINARY,CGR,2451,90778191,.00269999
CHALICE MINING LTD ORDINARY,CHN,27706714,389026788,7.12205813
CHALLENGER LIMITED ORDINARY,CGF,1149124,691395691,.16620352
CHAMPION IRON LTD ORDINARY,CIA,24320688,518251001,4.69283956
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,6721706,472997199,1.42108791
CHARTER HALL RETAIL UNITS,CQR,897477,581229609,.15441006
CHARTER HALL SOC IN UNITS,CQE,3583626,373563586,.95930817
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,4241156,433887294,.97747873
CHRYSOSCORPLTD ORDINARY,C79,831093,115003797,.7226657
CHTR H LWR UNITS STAPLED,CLW,16677923,719192472,2.31897908
CITY CHIC COLLECTIVE ORDINARY,CCX,921914,385157793,.23936008
CLARITY PHARMA ORDINARY,CU6,5603485,319665662,1.75292052
CLEAN SEAS LTD ORDINARY,CSS,36687,201313281,.01822383
CLEAN TEQ WATER ORDINARY,CNQ,685470,72242303,.94884849
CLEANAWAY WASTE LTD ORDINARY,CWY,15323561,2229874406,.6871939
CLEARVIEW WEALTH LTD ORDINARY,CVW,387,657712685,.00005884
CLEARVUE TECHNOLOGIE ORDINARY,CPV,1025213,243283474,.42140676
CLINUVEL PHARMACEUT. ORDINARY,CUV,2936637,50060680,5.86615483
CLOSE LOOP ORDINARY,CLG,3298,531849866,.0006201
COAST ENTERTAINMENT ORDINARY,CEH,2929441,431735415,.67852692
COCHLEAR LIMITED ORDINARY,COH,381907,65495380,.58310525
CODA MINERALS LTD ORDINARY,COD,318512,175292556,.1817031
CODAN LIMITED ORDINARY,CDA,702542,181555390,.38695739
COGSTATE LTD ORDINARY,CGS,280101,172594894,.16228811
COLES GROUP ORDINARY,COL,7634753,1340288137,.5696352
COLLINS FOODS LTD ORDINARY,CKF,1365813,117814593,1.15929017
COMMONWEALTH BANK. ORDINARY,CBA,24043368,1673580358,1.43664258
COMPUTERSHARE LTD ORDINARY,CPU,6701026,589227820,1.13725554
CONICO LTD ORDINARY,CNJ,74032,2201527528,.00336276
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,114952579,.08643129
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,49,264353702,.00001854
COOPER ENERGY LTD ORDINARY,COE,25431671,2640038229,.96330692
CORE LITHIUM ORDINARY,CXO,48235814,2143015544,2.25083827
CORONADO GLOBAL RES CDI 10:1,CRN,24100366,1676453730,1.43758015
CORP TRAVEL LIMITED ORDINARY,CTD,8165448,146325746,5.58032214
CREDIT CORP GROUP ORDINARY,CCP,1800893,68066856,2.6457708
CRITICAL RESOURCES ORDINARY,CRR,723181,1780350279,.04062015
CROMWELL PROP FPO/UNITS STAPLED,CMW,4230166,2618866699,.16152659
CSL LIMITED ORDINARY,CSL,1875939,484206562,.38742536
CYCLOPHARM LIMITED ORDINARY,CYC,1159,111136850,.00104286
CYNATA THERAPEUTICS ORDINARY,CYP,888079,180676271,.49153051
CYPRIUM METALS LTD ORDINARY,CYM,86776,1525962325,.00568664
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,125070,495761667,.02522785
DATA#3 LIMITED ORDINARY,DTL,2456211,154908333,1.58558998
DE GREY MINING ORDINARY,DEG,46843011,2396757505,1.95443264
DEEP YELLOW LIMITED ORDINARY,DYL,93895318,969722053,9.6827042
DELTA LITHIUM ORDINARY,DLI,459090,713407142,.06435175
DETERRA ORDINARY,DRR,8071066,528810043,1.52626942
DEVELOP GLOBAL LTD ORDINARY,DVP,6540809,271247862,2.41137716
DEVEX RESOURCES LTD ORDINARY,DEV,2203977,441690671,.49898654
DEXUS CONV RET REIT UNITS STAPLED,DXC,312406,137756563,.22678121
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,19253,317269911,.00606833
DEXUS UNITS STAPLED,DXS,60515961,1075565246,5.62643328
DICKER DATA LIMITED ORDINARY,DDR,648753,180482714,.35945437
DIMERIX LTD ORDINARY,DXB,156146,557131300,.02802679
DOCTOR CARE ANYWHERE CDI 1:1,DOC,111310,366642246,.03035929
DOMAIN HOLDINGS AUS ORDINARY,DHG,13962416,631657153,2.21044216
DOMINO PIZZA ENTERPR ORDINARY,DMP,5172350,92459635,5.5941709
DOWNER EDI LIMITED ORDINARY,DOW,10996281,671573679,1.63739011
DREDNOUGHT RESOURCES ORDINARY,DRE,692087,3752500000,.01844336
DRONESHIELD LIMITED ORDINARY,DRO,19716848,872115159,2.26080785
DUBBER CORP LTD ORDINARY,DUB,5070271,926089870,.54749233
DUG TECH ORDINARY,DUG,577868,118123386,.48920711
DURATEC ORDINARY,DUR,23364,248372718,.00940683
DUXTON WATER LTD ORDINARY,D2O,642,156208338,.00041099
DXN LIMITED ORDINARY,DXN,1,186889354,.00000054
EAGERS AUTOMOTIVE ORDINARY,APE,9708533,258074137,3.76191629
EASTERN RESOURCES ORDINARY,EFE,75067,1241946461,.0060443
EBOS GROUP LTD ORDINARY,EBO,976211,194670410,.50146861
EBR SYSTEMS CDI 1:1 USPROHIBITED,EBR,23434,364044810,.00643712
ECOGRAF LIMITED ORDINARY,EGR,1874484,454031819,.412853
EDEN INV LTD ORDINARY,EDE,38006,4108209381,.00092512
ELANOR COMM PROP UNITS STAPLED,ECF,871198,316556353,.27521103
ELDERS LIMITED ORDINARY,ELD,4340259,158041121,2.74628462
ELECTRO OPTIC SYS. ORDINARY,EOS,706097,192952099,.36594419
ELEVATE URANIUM LTD ORDINARY,EL8,4467137,308446580,1.44826926
ELIXIR ENERGY LTD ORDINARY,EXR,9943,1196810799,.00083079
EMECO HOLDINGS ORDINARY,EHL,4366406,518374757,.84232612
EMERALD RES NL ORDINARY,EMR,8937554,656952527,1.3604566
EML PAYMENTS LTD ORDINARY,EML,7009627,377145611,1.85859965
EMPIRE ENERGY LTD ORDINARY,EEG,90624,1017303219,.00890826
ENCOUNTER RESOURCES ORDINARY,ENR,95994,451828054,.02124569
ENDEAVOUR ORDINARY,EDV,42705639,1790980017,2.38448439
ENERGY RESOURCES ORDINARY 'A',ERA,939956,22148299188,.00424392
ENERO GROUP LTD ORDINARY,EGG,4534,90735121,.00499696
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,78716502,.91834873
ENTERPRISE METALS ORDINARY,ENT,120901,1178317251,.01026048
ENVIROSUITE LTD ORDINARY,EVS,9836993,1426772203,.68945785
EQUITY HL ORDINARY,EQT,39204,26758789,.14650887
EUREKA GROUP LTD ORDINARY,EGH,307,306731920,.00010009
EUROMANGANESE CDI 1:1,EMN,14635,212398001,.00689037
EVOLUTION MINING LTD ORDINARY,EVN,39848891,1989217473,2.00324457
EVT LIMITED ORDINARY,EVT,2543444,162522422,1.56498037
EXPERIENCE CO LTD ORDINARY,EXP,233,757457387,.00003076
FALCONMETALSLTD ORDINARY,FAL,75559,177000000,.0426887
FBR LTD ORDINARY,FBR,20000000,4824397345,.41455955
FENIX RESOURCES LTD ORDINARY,FEX,93588,720617920,.01298719
FINEOS CORP HOLD PLC CDI 1:1,FCL,2260660,338319665,.66820236
FIREFLY METALS LTD ORDINARY,FFM,2826582,550658508,.51330942
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2484965,586124907,.42396509
FLEETPARTNERS GROUP ORDINARY,FPR,306522,239311886,.12808474
FLEETWOOD LTD ORDINARY,FWD,261898,94137579,.27820771
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,25829838,1027850132,2.51299652
FLIGHT CENTRE TRAVEL ORDINARY,FLT,14688307,221845292,6.62096854
FOCUS MINERALS LTD ORDINARY,FML,9111,286558645,.00317945
FORTESCUE LTD ORDINARY,FMG,25299237,3078964918,.82167994
FRONTIER DIGITAL LTD ORDINARY,FDV,286729,433580197,.06613056
FRONTIER ENERGY LTD ORDINARY,FHE,1595099,513793458,.3104553
FUTURE BATTERY ORDINARY,FBM,129337,665355928,.01943877
FUTURE GEN AUST ORDINARY,FGX,12937,408156604,.00316962
G8 EDUCATION LIMITED ORDINARY,GEM,8483537,809506134,1.04798922
GALAN LITHIUM LTD ORDINARY,GLN,3933417,596064367,.65989803
GALENA MINING ORDINARY,G1A,1222301,752568687,.1624172
GALILEE ENERGY LTD ORDINARY,GLL,364917,557192880,.06549204
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,19614,537445739,.00364948
GENERATION DEV GROUP ORDINARY,GDG,7858,297296350,.00264315
GENESIS MINERALS ORDINARY,GMD,75713281,1128451608,6.70948408
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,115736,103490369,.11183263
GEOPACIFIC RESOURCES ORDINARY,GPR,1,1048806857,.0000001
GLOBAL DATA GRP UNITS STAPLED,GDC,1424,77272800,.00184282
GOLD ROAD RES LTD ORDINARY,GOR,23909109,1083921090,2.20579793
GOOD DRINKS AUS LTD ORDINARY,GDA,126595,132131680,.09580973
GOODMAN GROUP FPO/UNITS STAPLED,GMG,18161565,1911596423,.95007318
GPT GROUP FPO/UNITS STAPLED,GPT,7346174,1915577430,.38349658
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,1790018,2953383758,.06060906
GR ENGINEERING LTD ORDINARY,GNG,126136,167008472,.07552671
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1832330,224336997,.81677567
GRANGE RESOURCES. ORDINARY,GRR,1226997,1157338698,.10601883
GREENTECHNOLOGY ORDINARY,GT1,14232,385752097,.00368942
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1201036,754101302,.1592672
GUZMAN Y GOMEZ LTD ORDINARY,GYG,1853239,101402414,1.82760836
GWA GROUP LTD ORDINARY,GWA,3965380,265205113,1.4952125
HANSEN TECHNOLOGIES ORDINARY,HSN,294799,203698854,.14472295
HARVEY NORMAN ORDINARY,HVN,42205459,1246006654,3.38725791
HASTINGS TECH MET ORDINARY,HAS,65716,180826134,.03634209
HAWSONS IRON LTD ORDINARY,HIO,130641,1016501368,.01285202
HAZER GROUP LIMITED ORDINARY,HZR,15,230112506,.00000652
HEALIUS ORDINARY,HLS,19795184,726132843,2.72611054
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1359320,937419279,.14500662
HELIA GROUP LIMITED ORDINARY,HLI,3291705,285450322,1.15316213
HELLOWORLD TRAVL LTD ORDINARY,HLO,451684,161079622,.28041039
HIPAGES GROUP ORDINARY,HPG,23364,134045376,.01742992
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,1594813,561002970,.28427889
HMC CAPITAL LIMITED ORDINARY,HMC,1979177,377917190,.52370653
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,17115913,2081277596,.82237531
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,6435,196582693,.00327343
HUB24 LTD ORDINARY,HUB,896916,81157658,1.10515264
HUMM GROUP LIMITED ORDINARY,HUM,8739526,491760853,1.77719026
IDP EDUCATION LTD ORDINARY,IEL,39409195,278336211,14.15884583
IGO LIMITED ORDINARY,IGO,20516318,757267813,2.70925525
ILUKA RESOURCES ORDINARY,ILU,11447329,428230061,2.67317268
IMDEX LIMITED ORDINARY,IMD,14024126,511841821,2.73993359
IMEXHS LIMITED ORDINARY,IME,1,45620066,.00000219
IMMUTEP LTD ORDINARY,IMM,17370840,1454567846,1.19422687
IMPEDIMED LIMITED ORDINARY,IPD,9704197,2023093918,.47967111
IMUGENE LIMITED ORDINARY,IMU,447874375,7437250222,6.02204258
INCITEC PIVOT ORDINARY,IPL,4844170,1905126100,.25427031
INFOMEDIA LTD ORDINARY,IFM,225275,375787000,.05994752
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,365514,966542280,.03781666
INGENIA GROUP FPO/UNITS STAPLED,INA,2955017,407583264,.72500941
INGHAMS GROUP ORDINARY,ING,13764498,371679601,3.7033235
INSIGNIA FINANCIAL ORDINARY,IFL,30955020,670726143,4.61515036
INSURANCE AUSTRALIA ORDINARY,IAG,13498394,2370239496,.56949494
INTEGRAL DIAGNOSTICS ORDINARY,IDX,12997281,233961997,5.5552958
INTEGRATED RESEARCH ORDINARY,IRI,2395,177352708,.00135042
INVICTUS ENERGY LTD ORDINARY,IVZ,2039351,1516442238,.1344826
IONEER LTD ORDINARY,INR,97212607,2338148569,4.15767451
IONIC RARE EARTHS ORDINARY,IXR,3343086,4869762647,.06864988
IPD GROUP ORDINARY,IPG,21771,103693582,.02099551
IPERIONX LIMITED ORDINARY,IPX,3051348,262046387,1.16443048
IPH LIMITED ORDINARY,IPH,3167026,275611612,1.14909019
IRESS LIMITED ORDINARY,IRE,964145,186789474,.51616667
IRISMETALS ORDINARY,IR1,4369,139109982,.00314068
ISHARES S&P/ASX 200. ETF UNITS,IOZ,64,183931154,.0000348
IVEGROUP ORDINARY,IGL,8830,154888831,.00570086
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3327073,429439842,.77474716
JB HI-FI LIMITED ORDINARY,JBH,2278268,109333981,2.08376936
JERVOIS GLOBAL LTD ORDINARY,JRV,2876158,2702763785,.10641544
JOHNS LYNG GROUP ORDINARY,JLG,14646519,281293351,5.20684863
JUDO CAP HOLDINGS ORDINARY,JDO,27916441,1117222809,2.49873533
JUMBO INTERACTIVE ORDINARY,JIN,434926,62968330,.69070595
JUNO ORDINARY,JNO,9370,181945260,.0051499
JUPITER MINES. ORDINARY,JMS,121574,1960505319,.00620116
KAROON ENERGY LTD ORDINARY,KAR,66992114,779277664,8.59669372
KELLY PARTNERS GROUP ORDINARY,KPG,100074,44950000,.22263404
KELSIAN GROUP LTD ORDINARY,KLS,11573389,269786064,4.28983945
KGL RESOURCES LTD ORDINARY,KGL,355936,648113048,.05491881
KILLIRESOURCES ORDINARY,KLI,108,140223743,.00007702
KINA SECURITIES LTD ORDINARY,KSL,11179,287432858,.00388926
KINGSGATE CONSOLID. ORDINARY,KCN,3595088,257751692,1.39478735
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1072225,711667484,.15066376
KOGAN.COM LTD ORDINARY,KGN,1167357,100943984,1.15644039
KUNIKOLIMITED ORDINARY,KNI,69288,86769268,.07985316
LACHLAN STAR LTD ORDINARY,LSA,1,250973195,.0000004
LAKE RESOURCES ORDINARY,LKE,13941946,1668520828,.83558717
LATIN RESOURCES LTD ORDINARY,LRS,45603828,2801419463,1.62788289
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,22905393,690047208,3.31939507
LEOLITHIUMLIMITED ORDINARY,LLL,7938051,1198927409,.66209605
LEPIDICO LTD ORDINARY,LPD,3780629,8589124884,.04401646
LGILIMITED ORDINARY,LGI,2,88808771,.00000225
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,1064135,222632031,.47797929
LIFESTYLE COMMUNIT. ORDINARY,LIC,8467387,121740054,6.95530084
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,248629,24061207,1.0333189
LINDIAN RESOURCES ORDINARY,LIN,1753427,1152922236,.15208545
LINDSAY AUSTRALIA ORDINARY,LAU,458173,313151264,.14631044
LIONTOWN RESOURCES ORDINARY,LTR,249576136,2425004880,10.29177871
LITHIUM PLUS ORDINARY,LPM,8597,132840000,.0064717
LIVE VERDURE LTD ORDINARY,LV1,21,129426518,.00001623
LIVETILES LIMITED ORDINARY,LVT,838016,1177110622,.07119263
LOTUS RESOURCES LTD ORDINARY,LOT,155507716,1833567463,8.48115595
LOVISA HOLDINGS LTD ORDINARY,LOV,4412186,110715589,3.98515335
LUNNONMETALSLIMITED ORDINARY,LM8,21738,220468747,.0098599
LYNAS RARE EARTHS ORDINARY,LYC,92771798,934718185,9.92510892
MA FINANCIAL GROUP ORDINARY,MAF,4985326,181342954,2.74911481
MAAS GROUP HOLDINGS ORDINARY,MGH,2402502,329663651,.7287737
MACH7 TECH LIMITED ORDINARY,M7T,384812,241241047,.15951348
MACQUARIE GROUP LTD ORDINARY,MQG,2221251,381138415,.58279379
