Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
BEGA CHEESE LTD ORDINARY,BGA,1841012,304775519,.60405508
BELL FINANCIAL GROUP ORDINARY,BFG,271,320743948,.00008449
BELLEVUE GOLD LTD ORDINARY,BGL,78506791,1279998987,6.1333479
BENDIGO AND ADELAIDE ORDINARY,BEN,13728388,567966974,2.41711026
BERKELEY ENERGIA LTD ORDINARY,BKY,703211,445796715,.15774253
BETA WA AUS BOND ETF UNITS,BNDS,3927,30969282,.01268031
BETAAUSCORPBONDETF ETF UNITS,CRED,95108,36447017,.26094865
BETASHARES ASX RES ETF UNITS,QRE,7980,32002888,.02493525
BETMAKERS TECH GROUP ORDINARY,BET,34005503,965114394,3.52346864
BHP GROUP LIMITED ORDINARY,BHP,28103172,5073901188,.55387701
BIGTINCAN HLDGS LTD ORDINARY,BTH,3154823,821675934,.38394979
BLACK CAT SYNDICATE ORDINARY,BC8,222897,443569677,.05025073
BLACKSTONE LTD ORDINARY,BSX,1261317,527936917,.23891434
BLOCK CDI 1:1 NYSE,SQ2,806085,45722191,1.76300606
BLUESCOPE STEEL LTD ORDINARY,BSL,11837171,439124849,2.69562768
BOAB METALS LTD ORDINARY,BML,1,233395106,.00000043
BOSS ENERGY LTD ORDINARY,BOE,51281068,409688058,12.517101
BOTANIX PHARMA LTD ORDINARY,BOT,717571,1814037788,.03955656
BOWEN COAL LIMITED ORDINARY,BCB,6382401,2930489703,.21779299
BRAINCHIP LTD ORDINARY,BRN,49053128,1962467976,2.49956323
BRAMBLES LIMITED ORDINARY,BXB,9757968,1392742797,.70062958
BRAVURA SOLUTION LTD ORDINARY,BVS,4104116,448354002,.91537401
BRAZILIAN RARE EARTH ORDINARY,BRE,138719,93401881,.14851842
BREVILLE GROUP LTD ORDINARY,BRG,5520436,143937823,3.83529213
BRICKWORKS LIMITED ORDINARY,BKW,1378961,152550751,.9039359
BUBS AUST LTD ORDINARY,BUB,2328582,893130038,.2607215
BURGUNDY D MINES LTD ORDINARY,BDM,8224,1421332274,.00057861
BWP TRUST ORDINARY UNITS,BWP,4566727,713511241,.64003575
CADOUX LIMITED ORDINARY,CCM,54732,370917589,.01475584
CALIX LIMITED ORDINARY,CXL,5996483,182154751,3.29197178
CAPRICORN METALS ORDINARY,CMM,5311170,377528031,1.40682799
CAPSTONECORP CDI1:1FOREXEMPT TSX,CSC,869624,122095158,.71225101
CAR GROUP LIMITED ORDINARY,CAR,2486398,377499166,.65864993
CARAVEL MINERALS LTD ORDINARY,CVV,17270,524279799,.00329404
CARDNO LIMITED ORDINARY,CDD,3,39060663,.00000768
CARNABY RESOURCE LTD ORDINARY,CNB,88617,171937246,.05154032
CARNARVON ENERGY LTD ORDINARY,CVN,492690,1789086882,.02753863
CASH CONVERTERS ORDINARY,CCV,18961,627545015,.00302146
CASPIN RESOURCES ORDINARY,CPN,49481,94265665,.05249101
CASTILE RESOURCES ORDINARY,CST,32515,241902427,.01344137
CATALYST METALS ORDINARY,CYL,79204,225782544,.03507977
CATAPULT GRP INT LTD ORDINARY,CAT,47389,269570790,.01757943
CEDAR WOODS PROP. ORDINARY,CWP,900,82510622,.00109077
CENTAURUS METALS LTD ORDINARY,CTM,576835,496701213,.1161332
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,7411646,830091925,.89287051
CENTURIA I REIT ORDINARY UNITS,CIP,15146520,634930635,2.38553933
CENTURIA OFFICE REIT ORDINARY UNITS,COF,6694348,597336931,1.12069883
CETTIRE ORDINARY,CTT,33866418,381238220,8.88326936
CHALICE MINING LTD ORDINARY,CHN,29960317,389026788,7.70135063
CHALLENGER LIMITED ORDINARY,CGF,3990690,691395691,.57719336
CHAMPION IRON LTD ORDINARY,CIA,25896340,518101001,4.99831885
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,7916732,472997199,1.67373761
CHARTER HALL RETAIL UNITS,CQR,889842,581229609,.15309647
CHARTER HALL SOC IN UNITS,CQE,3416688,373563586,.9146202
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,4968155,433887294,1.14503353
CHRYSOSCORPLTD ORDINARY,C79,836093,115003797,.72701339
CHTR H LWR UNITS STAPLED,CLW,17318600,719192472,2.40806191
CITY CHIC COLLECTIVE ORDINARY,CCX,1185036,385157793,.30767546
CLARITY PHARMA ORDINARY,CU6,5963336,316081056,1.88664771
CLEAN SEAS LTD ORDINARY,CSS,36687,201313281,.01822383
CLEAN TEQ WATER ORDINARY,CNQ,693937,72242303,.96056877
CLEANAWAY WASTE LTD ORDINARY,CWY,24184073,2229874406,1.08454866
CLEARVIEW WEALTH LTD ORDINARY,CVW,15663,657712685,.00238143
CLEARVUE TECHNOLOGIE ORDINARY,CPV,1055285,243283474,.43376765
CLINUVEL PHARMACEUT. ORDINARY,CUV,2873821,50077780,5.73871486
CLOSE LOOP ORDINARY,CLG,3298,531849866,.0006201
CLOVER CORPORATION ORDINARY,CLV,17570,166999341,.010521
COAST ENTERTAINMENT ORDINARY,CEH,2987984,431735415,.69208684
COCHLEAR LIMITED ORDINARY,COH,293432,65495380,.44801939
CODA MINERALS LTD ORDINARY,COD,323156,175292556,.18435238
CODAN LIMITED ORDINARY,CDA,595649,181555390,.32808114
COGSTATE LTD ORDINARY,CGS,288517,172594894,.16716427
COLES GROUP ORDINARY,COL,7675143,1339419406,.57302014
COLLINS FOODS LTD ORDINARY,CKF,1690136,117814593,1.43457271
COMMONWEALTH BANK. ORDINARY,CBA,22427200,1673580358,1.34007309
COMPUTERSHARE LTD ORDINARY,CPU,4829226,589227820,.81958554
CONICO LTD ORDINARY,CNJ,74032,2201527528,.00336276
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,114952579,.08643129
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,49,256180889,.00001913
COOPER ENERGY LTD ORDINARY,COE,29728434,2640038229,1.12606074
CORE LITHIUM ORDINARY,CXO,49734607,2143015544,2.32077677
CORONADO GLOBAL RES CDI 10:1,CRN,25582286,1676453730,1.52597626
CORP TRAVEL LIMITED ORDINARY,CTD,7399004,146325746,5.05652915
CREDIT CORP GROUP ORDINARY,CCP,1494799,68066856,2.19607469
CRITICAL RESOURCES ORDINARY,CRR,723181,1780350279,.04062015
CROMWELL PROP FPO/UNITS STAPLED,CMW,5048551,2618866699,.19277617
CSL LIMITED ORDINARY,CSL,1843961,484206562,.38082115
CYCLOPHARM LIMITED ORDINARY,CYC,1159,111136850,.00104286
CYNATA THERAPEUTICS ORDINARY,CYP,689468,180676271,.38160407
CYPRIUM METALS LTD ORDINARY,CYM,178132,1525962325,.01167342
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,1671,495761667,.00033706
DATA#3 LIMITED ORDINARY,DTL,2332799,154908333,1.50592222
DE GREY MINING ORDINARY,DEG,46601777,2396757505,1.94436763
DEEP YELLOW LIMITED ORDINARY,DYL,84753132,969564723,8.74135888
DELTA LITHIUM ORDINARY,DLI,501880,713407142,.07034973
DETERRA ORDINARY,DRR,8108141,528810043,1.53328045
DEVELOP GLOBAL LTD ORDINARY,DVP,6527200,258053581,2.52939718
DEVEX RESOURCES LTD ORDINARY,DEV,2203977,441690671,.49898654
DEXUS CONV RET REIT UNITS STAPLED,DXC,292278,137756563,.21216993
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,3487689,317269911,1.09928136
DEXUS UNITS STAPLED,DXS,57200799,1075565246,5.31820819
DICKER DATA LIMITED ORDINARY,DDR,806460,180482714,.44683504
DOCTOR CARE ANYWHERE CDI 1:1,DOC,120990,366642246,.03299947
DOMAIN HOLDINGS AUS ORDINARY,DHG,13277252,631657153,2.10197129
DOMINO PIZZA ENTERPR ORDINARY,DMP,4699793,92459635,5.08307544
DOWNER EDI LIMITED ORDINARY,DOW,10670189,671573679,1.58883371
DREDNOUGHT RESOURCES ORDINARY,DRE,714977,3752500000,.01905335
DRONESHIELD LIMITED ORDINARY,DRO,20956421,872115159,2.40294195
DUBBER CORP LTD ORDINARY,DUB,5124458,926089870,.55334349
DUG TECH ORDINARY,DUG,549984,118123386,.46560128
DURATEC ORDINARY,DUR,17566,248372718,.00707244
DXN LIMITED ORDINARY,DXN,1,186889354,.00000054
EAGERS AUTOMOTIVE ORDINARY,APE,9169341,258074137,3.55298718
EASTERN RESOURCES ORDINARY,EFE,75067,1241946461,.0060443
EBOS GROUP LTD ORDINARY,EBO,1057016,194670410,.54297723
ECOGRAF LIMITED ORDINARY,EGR,1889794,454031819,.41622501
EDEN INV LTD ORDINARY,EDE,38006,4108209381,.00092512
ELANOR COMM PROP UNITS STAPLED,ECF,783315,316556353,.24744883
ELDERS LIMITED ORDINARY,ELD,4329119,158041121,2.73923582
ELECTRO OPTIC SYS. ORDINARY,EOS,855728,192952099,.44349245
ELEMENT 25 LTD ORDINARY,E25,4714,219912401,.00214358
ELEVATE URANIUM LTD ORDINARY,EL8,3936994,308446580,1.27639412
EMECO HOLDINGS ORDINARY,EHL,4402875,518374757,.84936138
EMERALD RES NL ORDINARY,EMR,8580790,656952527,1.3061507
EML PAYMENTS LTD ORDINARY,EML,6649984,377145611,1.76324046
EMPIRE ENERGY LTD ORDINARY,EEG,26083,1017303219,.00256394
ENCOUNTER RESOURCES ORDINARY,ENR,95994,451828054,.02124569
ENDEAVOUR ORDINARY,EDV,33587044,1790980017,1.87534443
ENERGY RESOURCES ORDINARY 'A',ERA,939956,22148299188,.00424392
ENERO GROUP LTD ORDINARY,EGG,3984,90735121,.0043908
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,78716502,.91834873
ENTERPRISE METALS ORDINARY,ENT,120901,1103317251,.01095795
ENVIROSUITE LTD ORDINARY,EVS,9893866,1426772203,.69344398
EQUITY HL ORDINARY,EQT,36386,26713379,.1362089
EUREKA GROUP LTD ORDINARY,EGH,307,306731920,.00010009
EUROMANGANESE CDI 1:1,EMN,14635,215435426,.00679322
EVOLUTION MINING LTD ORDINARY,EVN,43433828,1989217473,2.18346302
EVT LIMITED ORDINARY,EVT,2530511,162522422,1.5570227
EXPERIENCE CO LTD ORDINARY,EXP,233,757457387,.00003076
FALCONMETALSLTD ORDINARY,FAL,115725,177000000,.06538136
FBR LTD ORDINARY,FBR,20000000,4824397345,.41455955
FENIX RESOURCES LTD ORDINARY,FEX,55023,720617920,.00763553
FINEOS CORP HOLD PLC CDI 1:1,FCL,2839650,338319665,.83933933
FIREFLY METALS LTD ORDINARY,FFM,3186410,480707962,.66285775
FIRETAIL RESOURCES ORDINARY,FTL,7000,331247975,.00211322
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2482761,586112745,.42359785
FLEETPARTNERS GROUP ORDINARY,FPR,282677,239311886,.11812075
FLEETWOOD LTD ORDINARY,FWD,261898,94137579,.27820771
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,23572968,1027850132,2.29342462
FLIGHT CENTRE TRAVEL ORDINARY,FLT,14483546,221845292,6.52866954
FOCUS MINERALS LTD ORDINARY,FML,9111,286558645,.00317945
FORTESCUE LTD ORDINARY,FMG,28668696,3078964918,.93111473
FRONTIER DIGITAL LTD ORDINARY,FDV,285021,433580197,.06573663
FRONTIER ENERGY LTD ORDINARY,FHE,3160,513793458,.00061503
FUTURE BATTERY ORDINARY,FBM,129337,665355928,.01943877
FUTURE GEN AUST ORDINARY,FGX,890,408156604,.00021805
G8 EDUCATION LIMITED ORDINARY,GEM,9443913,809506134,1.16662649
GALAN LITHIUM LTD ORDINARY,GLN,4413033,596064367,.74036182
GALENA MINING ORDINARY,G1A,1222301,752568687,.1624172
GALILEE ENERGY LTD ORDINARY,GLL,364917,557192880,.06549204
GALILEO MINING LTD ORDINARY,GAL,2410,197624927,.00121948
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2860544,537445739,.53224796
GENERATION DEV GROUP ORDINARY,GDG,2331,297296350,.00078407
GENESIS MINERALS ORDINARY,GMD,76318608,1128451608,6.76312635
GENMIN ORDINARY,GEN,7856,686236102,.0011448
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,146063,103490369,.1411368
GEOPACIFIC RESOURCES ORDINARY,GPR,1,1048806857,.0000001
GLOBAL DATA GRP UNITS STAPLED,GDC,2422,77272800,.00313435
GOLD ROAD RES LTD ORDINARY,GOR,22083255,1083920876,2.03734936
GOOD DRINKS AUS LTD ORDINARY,GDA,126595,132131680,.09580973
GOODMAN GROUP FPO/UNITS STAPLED,GMG,17875428,1911596423,.9351047
GPT GROUP FPO/UNITS STAPLED,GPT,8942910,1915577430,.46685192
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,163955,2953383758,.00555143
GR ENGINEERING LTD ORDINARY,GNG,24294,167008472,.01454657
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1737041,224336997,.77429984
GRANGE RESOURCES. ORDINARY,GRR,1741486,1157338698,.15047332
GREENTECHNOLOGY ORDINARY,GT1,14232,352752097,.00403456
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1107265,754101302,.14683239
GUZMAN Y GOMEZ LTD ORDINARY,GYG,1745525,101402414,1.72138407
GWA GROUP LTD ORDINARY,GWA,4116841,265205113,1.55232339
HANSEN TECHNOLOGIES ORDINARY,HSN,339261,203682560,.1665636
HARVEY NORMAN ORDINARY,HVN,40047833,1246006654,3.21409463
HASTINGS TECH MET ORDINARY,HAS,65714,180826134,.03634099
HAWSONS IRON LTD ORDINARY,HIO,130641,1016501368,.01285202
HAZER GROUP LIMITED ORDINARY,HZR,15,230112506,.00000652
HEALIUS ORDINARY,HLS,22185671,726132843,3.05531849
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1359320,937419279,.14500662
HELIA GROUP LIMITED ORDINARY,HLI,3349662,285450322,1.17346583
HELLOWORLD TRAVL LTD ORDINARY,HLO,449759,160979622,.27938878
HIPAGES GROUP ORDINARY,HPG,23028,134045376,.01717926
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,1603246,561002970,.28578209
HMC CAPITAL LIMITED ORDINARY,HMC,2254194,377917190,.59647829
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,17088677,2081277596,.82106669
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,5749,196582693,.00292447
HUB24 LTD ORDINARY,HUB,906920,81157658,1.11747926
HUMM GROUP LIMITED ORDINARY,HUM,8870608,491371345,1.8052758
IDP EDUCATION LTD ORDINARY,IEL,39748694,278336211,14.28082026
IGO LIMITED ORDINARY,IGO,22095151,757267813,2.91774596
ILUKA RESOURCES ORDINARY,ILU,13875103,428192358,3.24039015
IMDEX LIMITED ORDINARY,IMD,12807119,511841821,2.50216346
IMEXHS LIMITED ORDINARY,IME,1,45620066,.00000219
IMMUTEP LTD ORDINARY,IMM,15139369,1452612290,1.04221678
IMPEDIMED LIMITED ORDINARY,IPD,9500396,2023093918,.46959738
IMUGENE LIMITED ORDINARY,IMU,448752898,7437250222,6.03385505
INCITEC PIVOT ORDINARY,IPL,3833990,1905126100,.201246
INFOMEDIA LTD ORDINARY,IFM,223438,375787000,.05945868
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,287035,966542280,.0296971
INGENIA GROUP FPO/UNITS STAPLED,INA,2946231,407583264,.72285377
INGHAMS GROUP ORDINARY,ING,13822056,371679601,3.71880942
INOVIQ LTD ORDINARY,IIQ,402,111526702,.00036045
INSIGNIA FINANCIAL ORDINARY,IFL,29400527,670726143,4.38338766
INSURANCE AUSTRALIA ORDINARY,IAG,12557794,2370239496,.52981119
INTEGRAL DIAGNOSTICS ORDINARY,IDX,12637394,233961997,5.40147296
INTEGRATED RESEARCH ORDINARY,IRI,3243,177352708,.00182856
INVICTUS ENERGY LTD ORDINARY,IVZ,2144626,1516442238,.14142484
IONEER LTD ORDINARY,INR,99064107,2337426303,4.23817028
IONIC RARE EARTHS ORDINARY,IXR,3343086,4869762647,.06864988
IPD GROUP ORDINARY,IPG,19384,103380078,.01875023
IPERIONX LIMITED ORDINARY,IPX,3389986,260971389,1.29898761
IPH LIMITED ORDINARY,IPH,3818158,271121111,1.40828502
IRESS LIMITED ORDINARY,IRE,1016473,186789474,.54418109
IRISMETALS ORDINARY,IR1,4369,139109982,.00314068
ISHS CHINA ETF ETF UNITS,IZZ,29483,8467214,.3482019
IVEGROUP ORDINARY,IGL,13526,154888831,.00873271
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3400321,429439842,.7918038
JB HI-FI LIMITED ORDINARY,JBH,2122376,109333981,1.94118606
JERVOIS GLOBAL LTD ORDINARY,JRV,3016027,2702763785,.11159048
JOHNS LYNG GROUP ORDINARY,JLG,10940185,281293351,3.88924408
JUDO CAP HOLDINGS ORDINARY,JDO,30706372,1109309713,2.76806122
JUMBO INTERACTIVE ORDINARY,JIN,290840,62968330,.46188298
JUNO ORDINARY,JNO,9370,181945260,.0051499
JUPITER MINES. ORDINARY,JMS,214312,1960505319,.01093147
KAROON ENERGY LTD ORDINARY,KAR,66866115,794670812,8.41431622
KELLY PARTNERS GROUP ORDINARY,KPG,98044,44950000,.21811791
KELSIAN GROUP LTD ORDINARY,KLS,11456398,269786064,4.24647509
KGL RESOURCES LTD ORDINARY,KGL,364728,648113048,.05627537
KINA SECURITIES LTD ORDINARY,KSL,9237,287432858,.00321362
KINGSGATE CONSOLID. ORDINARY,KCN,4415099,257751692,1.71292726
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1489130,711667484,.20924519
KOGAN.COM LTD ORDINARY,KGN,1171935,100943984,1.16097558
KORE POTASH PLC CDI 1:1,KP2,737,692175302,.00010648
KUNIKOLIMITED ORDINARY,KNI,72522,86769268,.08358028
LACHLAN STAR LTD ORDINARY,LSA,1,207573195,.00000048
LAKE RESOURCES ORDINARY,LKE,13941946,1668520828,.83558717
LATIN RESOURCES LTD ORDINARY,LRS,45422758,2801419463,1.62141938
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,23813705,690047208,3.45102548
LEOLITHIUMLIMITED ORDINARY,LLL,8423834,1198927409,.70261418
LEPIDICO LTD ORDINARY,LPD,4643076,8589124884,.05405761
LGILIMITED ORDINARY,LGI,2,88808771,.00000225
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,1082266,222632031,.48612322
LIFESTYLE COMMUNIT. ORDINARY,LIC,7598768,121740054,6.24179779
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,264228,24061207,1.0981494
LINDIAN RESOURCES ORDINARY,LIN,1753427,1152922236,.15208545
LINDSAY AUSTRALIA ORDINARY,LAU,281095,313151264,.08976333
LIONTOWN RESOURCES ORDINARY,LTR,240932579,2425004880,9.93534409
LITHIUM PLUS ORDINARY,LPM,8597,132840000,.0064717
LIVE VERDURE LTD ORDINARY,LV1,21,128745601,.00001631
LIVETILES LIMITED ORDINARY,LVT,838016,1177110622,.07119263
LOTUS RESOURCES LTD ORDINARY,LOT,140619213,1833567463,7.66915948
LOVISA HOLDINGS LTD ORDINARY,LOV,4386488,110715589,3.96194252
LUNNONMETALSLIMITED ORDINARY,LM8,52808,220468747,.0239526
LYNAS RARE EARTHS ORDINARY,LYC,97200285,934718185,10.3988867
MA FINANCIAL GROUP ORDINARY,MAF,5177754,181342954,2.85522756
MAAS GROUP HOLDINGS ORDINARY,MGH,2693851,328392951,.82031328
MACH7 TECH LIMITED ORDINARY,M7T,361339,241241047,.14978338
MACMAHON HOLDINGS ORDINARY,MAH,2199,2154985818,.00010204
MACQUARIE GROUP LTD ORDINARY,MQG,2100791,381138415,.55118847
MACQUARIE TECHNOLOGY ORDINARY,MAQ,82292,25773732,.31928632
MADER GROUP LIMITED ORDINARY,MAD,1423022,201875000,.70490254
