Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
ASPEN GROUP FPO/UNITS STAPLED,APZ,56486,200210988,.02821324
ASTON MINERALS LTD ORDINARY,ASO,507128,1295064269,.03915852
ASTRAL RESOURCES NL ORDINARY,AAR,223458,935197536,.0238942
ASX LIMITED ORDINARY,ASX,4203755,193887876,2.16813711
ATLAS ARTERIA FPOSTUSPROHEXCLQUP,ALX,19386565,1450833707,1.33623619
ATOMOS ORDINARY,AMS,1903879,1214959808,.15670304
AU CLINICAL LABS ORDINARY,ACL,1774738,201834015,.8793057
AUB GROUP LTD ORDINARY,AUB,2198949,116587434,1.88609435
AUCKLAND INTERNATION ORD FOR.EXEMPT NZX,AIA,9803233,1480233741,.66227601
AUDINATEGROUPLTD ORDINARY,AD8,3598776,83342014,4.31808139
AURA ENERGY ORDINARY,AEE,3492874,826462427,.4226295
AURELIA METALS LTD ORDINARY,AMI,3427687,1691564582,.20263412
AURIZON HOLDINGS LTD ORDINARY,AZJ,22887189,1840703982,1.24339325
AURORA LABS LIMITED ORDINARY,A3D,2363,363637652,.00064982
AURUMRESOURCES ORDINARY,AUE,229375,152093928,.15081141
AUSGOLD LIMITED ORDINARY,AUC,31048,356281468,.00871446
AUSGOV TREASURY BOND TB 0.25% 11-25 6M,GSBU25,199440,392000000,.05087755
AUSGOV TREASURY BOND TB 0.50% 09-26 6M,GSBQ26,100000,394000000,.02538071
AUSGOV TREASURY BOND TB 1.00% 11-31 6M,GSBU31,52670,418000000,.01260048
AUSGOV TREASURY BOND TB 1.00% 12-30 6M,GSBW30,8010,395000000,.00202785
AUSGOV TREASURY BOND TB 1.50% 06-31 6M,GSBK31,5650,394000000,.00143401
AUSGOV TREASURY BOND TB 1.75% 06-51 6M,GSBK51,25990,199000000,.0130603
AUSGOV TREASURY BOND TB 1.75% 11-32 6M,GSBU32,1520,290000000,.00052414
AUSGOV TREASURY BOND TB 2.50% 05-30 6M,GSBI30,28470,379000000,.00751187
AUSGOV TREASURY BOND TB 3.00% 03-47 6M,GSBE47,59530,142000000,.04192254
AUSGOV TREASURY BOND TB 3.25% 06-39 6M,GSBK39,69120,103000000,.0671068
AUSGOV TREASURY BOND TB 3.75% 05-34 6M,GSBI34,42160,225000000,.01873778
AUSSIE BROADBAND ORDINARY,ABB,5880902,295642342,1.98919477
AUSSTRATMATERIALS ORDINARY,ASM,3298981,181319636,1.81942843
AUST FINANCE GRP ORDINARY,AFG,1789778,270769045,.66099801
AUST VANADIUM LTD ORDINARY,AVL,1739907,8632524744,.02015525
AUST VINTAGE LTD ORDINARY,AVG,115851,329462923,.03516359
AUSTAL LIMITED ORDINARY,ASB,1572979,362489162,.43393822
AUSTRALIAN AGRICULT. ORDINARY,AAC,1152585,602766747,.19121576
AUSTRALIAN ETHICAL ORDINARY,AEF,1390414,112782052,1.23283269
AUSTRALIAN MINES LTD ORDINARY,AUZ,287011,1398512124,.0205226
AUSTRARE ORDINARY,AR3,115632,157963745,.07320161
AUTOSPORTS GRP LTD. ORDINARY,ASG,59422,201000000,.02956318
AVITA MEDICAL CDI 5:1,AVH,164164,70422040,.23311452
BABY BUNTING GRP LTD ORDINARY,BBN,2338255,134906489,1.73324131
BANK OF QUEENSLAND. ORDINARY,BOQ,32827702,661469455,4.96284473
BANNERMAN ENERGY LTD ORDINARY,BMN,1689768,178604511,.9460948
BAPCOR LIMITED ORDINARY,BAP,11870346,339412500,3.4973214
BCI MINERALS LTD ORDINARY,BCI,54473,2884590098,.00188841
BEACH ENERGY LIMITED ORDINARY,BPT,40646423,2281333656,1.78169567
BEACON LIGHTING GRP ORDINARY,BLX,1148214,226836751,.50618517
BEACON MINERALS ORDINARY,BCN,1500000,3756768171,.03992794
BEGA CHEESE LTD ORDINARY,BGA,2738289,304775519,.89846094
BELL FINANCIAL GROUP ORDINARY,BFG,801,320743948,.00024973
BELLEVUE GOLD LTD ORDINARY,BGL,75361730,1279998987,5.88763982
BENDIGO AND ADELAIDE ORDINARY,BEN,14628399,567966974,2.57557211
BERKELEY ENERGIA LTD ORDINARY,BKY,700000,445796715,.15702224
BETA AUS COMP BOND ETF UNITS,OZBD,872,10255421,.00850282
BETASHARES ASX RES ETF UNITS,QRE,7980,32002888,.02493525
BETASHARES US DOLLAR ETF UNITS,USD,49782,5541349,.8983733
BETASUSTAINABLEBOND ETF UNITS,GBND,1867,16794882,.01111648
BETMAKERS TECH GROUP ORDINARY,BET,34228629,965114394,3.54658776
BHP GROUP LIMITED ORDINARY,BHP,22026442,5073901188,.43411255
BIGTINCAN HLDGS LTD ORDINARY,BTH,3220085,821675934,.39189233
BISALLOY STEEL ORDINARY,BIS,2488,47903601,.00519376
BLACK CAT SYNDICATE ORDINARY,BC8,582056,443569677,.13122087
BLACKSTONE LTD ORDINARY,BSX,1260321,527936917,.23872568
BLOCK CDI 1:1 NYSE,SQ2,673260,45722191,1.47250161
BLUESCOPE STEEL LTD ORDINARY,BSL,13981664,439124849,3.18398379
BOAB METALS LTD ORDINARY,BML,1,233395106,.00000043
BOSS ENERGY LTD ORDINARY,BOE,42085373,409688058,10.27254082
BOTANIX PHARMA LTD ORDINARY,BOT,34962,1814037788,.0019273
BOWEN COAL LIMITED ORDINARY,BCB,6382401,2849179123,.22400842
BRAINCHIP LTD ORDINARY,BRN,46771624,1962467976,2.38330636
BRAMBLES LIMITED ORDINARY,BXB,9457126,1392731609,.67903435
BRAVURA SOLUTION LTD ORDINARY,BVS,4106621,448354002,.91593272
BRAZILIAN RARE EARTH ORDINARY,BRE,157197,93401881,.16830175
BREVILLE GROUP LTD ORDINARY,BRG,5182627,143937823,3.60060121
BRICKWORKS LIMITED ORDINARY,BKW,1422029,152550751,.93216781
BUBS AUST LTD ORDINARY,BUB,2797841,893130038,.31326245
BURGUNDY D MINES LTD ORDINARY,BDM,9144,1421332274,.00064334
BWP TRUST ORDINARY UNITS,BWP,3838987,713511241,.53804156
CADOUX LIMITED ORDINARY,CCM,54732,370917589,.01475584
CALIX LIMITED ORDINARY,CXL,9626863,182057872,5.28780376
CAPRICORN METALS ORDINARY,CMM,4580634,377528031,1.21332289
CAPSTONECORP CDI1:1FOREXEMPT TSX,CSC,1673419,122095158,1.37058588
CAR GROUP LIMITED ORDINARY,CAR,3019924,377499166,.79998163
CARAVEL MINERALS LTD ORDINARY,CVV,494,524279799,.00009422
CARDNO LIMITED ORDINARY,CDD,3,39060663,.00000768
CARNABY RESOURCE LTD ORDINARY,CNB,122560,171937246,.07128182
CARNARVON ENERGY LTD ORDINARY,CVN,445970,1789086882,.02492724
CASH CONVERTERS ORDINARY,CCV,21222,627545015,.00338175
CASPIN RESOURCES ORDINARY,CPN,49481,94265665,.05249101
CASTILE RESOURCES ORDINARY,CST,32515,241902427,.01344137
CATALYST METALS ORDINARY,CYL,1,225782544,.00000044
CEDAR WOODS PROP. ORDINARY,CWP,900,82478857,.00109119
CENTAURUS METALS LTD ORDINARY,CTM,721442,496215670,.1453888
CENTRAL PETROLEUM ORDINARY,CTP,3200,740147003,.00043235
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,9016951,830091925,1.08625933
CENTURIA I REIT ORDINARY UNITS,CIP,14819608,634930635,2.3340515
CENTURIA OFFICE REIT ORDINARY UNITS,COF,8363481,597336931,1.4001279
CETTIRE ORDINARY,CTT,42720871,381238220,11.2058206
CHALICE MINING LTD ORDINARY,CHN,35082980,389026788,9.0181399
CHALLENGER LIMITED ORDINARY,CGF,3491054,691395691,.50492852
CHAMPION IRON LTD ORDINARY,CIA,21433240,518101001,4.1368845
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,6638068,472997199,1.40340535
CHARTER HALL RETAIL UNITS,CQR,906534,581229609,.15596831
CHARTER HALL SOC IN UNITS,CQE,3072872,373563586,.82258339
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,5535878,433887294,1.27587926
CHRYSOSCORPLTD ORDINARY,C79,810089,115003797,.70440196
CHTR H LWR UNITS STAPLED,CLW,14423488,719869281,2.00362599
CITY CHIC COLLECTIVE ORDINARY,CCX,1183985,385157793,.30740258
CLARITY PHARMA ORDINARY,CU6,475699,315759910,.15065212
CLEAN SEAS LTD ORDINARY,CSS,39510,201313281,.01962613
CLEAN TEQ WATER ORDINARY,CNQ,692078,72242303,.95799548
CLEANAWAY WASTE LTD ORDINARY,CWY,24135137,2229874406,1.0823541
CLEARVIEW WEALTH LTD ORDINARY,CVW,387,651015143,.00005945
CLEARVUE TECHNOLOGIE ORDINARY,CPV,1075472,243283474,.44206537
CLINUVEL PHARMACEUT. ORDINARY,CUV,2961679,50077780,5.91415794
CLOSE LOOP ORDINARY,CLG,3298,531849866,.0006201
CLOVER CORPORATION ORDINARY,CLV,25548,166999341,.01529826
COAST ENTERTAINMENT ORDINARY,CEH,3936643,431735415,.91181841
COBRAM ESTATE OLIVES ORDINARY,CBO,160,418020302,.00003828
COBRE ORDINARY,CBE,43607,368190475,.0118436
COCHLEAR LIMITED ORDINARY,COH,260353,65495380,.39751353
CODA MINERALS LTD ORDINARY,COD,324554,175292556,.1851499
CODAN LIMITED ORDINARY,CDA,122188,181555390,.06730067
COGSTATE LTD ORDINARY,CGS,295808,172594894,.17138862
COLES GROUP ORDINARY,COL,10938012,1339419406,.81662338
COLLINS FOODS LTD ORDINARY,CKF,1975643,117814593,1.67690856
COMMONWEALTH BANK. ORDINARY,CBA,24163397,1673580358,1.44381457
COMPUTERSHARE LTD ORDINARY,CPU,7153563,589227820,1.21405724
CONICO LTD ORDINARY,CNJ,74032,2201527528,.00336276
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,114952579,.08643129
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,49,256180889,.00001913
COOPER ENERGY LTD ORDINARY,COE,26660042,2640038229,1.00983545
CORE LITHIUM ORDINARY,CXO,100801382,2136935544,4.71709979
CORONADO GLOBAL RES CDI 10:1,CRN,22201889,1676453730,1.32433652
CORP TRAVEL LIMITED ORDINARY,CTD,6895169,146325746,4.71220492
CREDIT CLEAR ORDINARY,CCR,47893,420530480,.01138871
CREDIT CORP GROUP ORDINARY,CCP,1565623,68066856,2.30012534
CRITICAL RESOURCES ORDINARY,CRR,723181,1780350279,.04062015
CROMWELL PROP FPO/UNITS STAPLED,CMW,6486652,2618866699,.24768928
CSL LIMITED ORDINARY,CSL,1555866,484206562,.32132278
CYCLOPHARM LIMITED ORDINARY,CYC,1174,111136850,.00105636
CYNATA THERAPEUTICS ORDINARY,CYP,687452,180676271,.38048826
CYPRIUM METALS LTD ORDINARY,CYM,313718,1525962325,.0205587
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,1744,495761667,.00035178
DATA#3 LIMITED ORDINARY,DTL,2674688,154908333,1.72662629
DE GREY MINING ORDINARY,DEG,52620108,2396757505,2.19547067
DEEP YELLOW LIMITED ORDINARY,DYL,83798059,969457541,8.64380908
DELTA LITHIUM ORDINARY,DLI,625942,713407142,.0877398
DETERRA ORDINARY,DRR,7998745,528665662,1.51300634
DEVELOP GLOBAL LTD ORDINARY,DVP,6526329,258053581,2.52905965
DEVEX RESOURCES LTD ORDINARY,DEV,2203977,441690671,.49898654
DEXUS CONV RET REIT UNITS STAPLED,DXC,58727,137756563,.042631
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,3000358,317269911,.94567997
DEXUS UNITS STAPLED,DXS,62753209,1075565246,5.83444001
DGL GROUP LIMITED ORDINARY,DGL,44576,285225261,.01562835
DICKER DATA LIMITED ORDINARY,DDR,449313,180482714,.24895071
DOCTOR CARE ANYWHERE CDI 1:1,DOC,129838,366642246,.03541272
DOMAIN HOLDINGS AUS ORDINARY,DHG,14787062,631657153,2.34099494
DOMINO PIZZA ENTERPR ORDINARY,DMP,5560032,90930709,6.11458116
DOWNER EDI LIMITED ORDINARY,DOW,12952447,671573679,1.92867103
DREDNOUGHT RESOURCES ORDINARY,DRE,899688,3738000000,.0240687
DRONESHIELD LIMITED ORDINARY,DRO,4559876,872065159,.52288249
DUBBER CORP LTD ORDINARY,DUB,5221765,922979287,.56575105
DUG TECH ORDINARY,DUG,383391,118123386,.32456824
DURATEC ORDINARY,DUR,38566,248372718,.01552747
DXN LIMITED ORDINARY,DXN,1,186889354,.00000054
EAGERS AUTOMOTIVE ORDINARY,APE,9219954,258074137,3.57259899
EASTERN RESOURCES ORDINARY,EFE,75067,1241946461,.0060443
EBOS GROUP LTD ORDINARY,EBO,743406,194670410,.3818793
EBR SYSTEMS CDI 1:1 USPROHIBITED,EBR,381,308188485,.00012363
ECOGRAF LIMITED ORDINARY,EGR,1884357,454031819,.41502752
EDEN INV LTD ORDINARY,EDE,38006,4108209381,.00092512
ELANOR COMM PROP UNITS STAPLED,ECF,456329,316556353,.14415411
ELDERS LIMITED ORDINARY,ELD,5327142,158041121,3.3707316
ELECTRO OPTIC SYS. ORDINARY,EOS,848282,192952099,.43963347
ELEMENT 25 LTD ORDINARY,E25,49022,219912401,.0222916
ELEVATE URANIUM LTD ORDINARY,EL8,4390182,308446580,1.42332004
EMECO HOLDINGS ORDINARY,EHL,4543803,518374757,.87654789
EMERALD RES NL ORDINARY,EMR,8092371,656952527,1.23180453
EML PAYMENTS LTD ORDINARY,EML,9749655,376403024,2.59021697
EMPIRE ENERGY LTD ORDINARY,EEG,26083,1017147423,.00256433
ENCOUNTER RESOURCES ORDINARY,ENR,95994,451828054,.02124569
ENDEAVOUR ORDINARY,EDV,27708203,1790980017,1.54709727
ENERGY RESOURCES ORDINARY 'A',ERA,939956,22148299188,.00424392
ENERO GROUP LTD ORDINARY,EGG,2291,90735121,.00252493
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,78716502,.91834873
ENTERPRISE METALS ORDINARY,ENT,120901,1103317251,.01095795
ENVIROSUITE LTD ORDINARY,EVS,9836993,1426772203,.68945785
EQUITY HL ORDINARY,EQT,14467,26713379,.05415638
EUREKA GROUP LTD ORDINARY,EGH,307,303859458,.00010103
EUROMANGANESE CDI 1:1,EMN,14635,215435426,.00679322
EVOLUTION MINING LTD ORDINARY,EVN,16036643,1989217473,.80617847
EVT LIMITED ORDINARY,EVT,2577184,162522422,1.58574058
EXPERIENCE CO LTD ORDINARY,EXP,233,757457387,.00003076
FALCONMETALSLTD ORDINARY,FAL,167111,177000000,.09441299
FBR LTD ORDINARY,FBR,9000000,4790897345,.18785625
FINEOS CORP HOLD PLC CDI 1:1,FCL,2873890,338319665,.84945993
FIREFLY METALS LTD ORDINARY,FFM,2685387,480707962,.55863169
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2186845,586112745,.37310996
FLEETPARTNERS GROUP ORDINARY,FPR,342978,239311886,.14331841
FLEETWOOD LTD ORDINARY,FWD,261898,94137579,.27820771
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,22389560,783043596,2.85929929
FLIGHT CENTRE TRAVEL ORDINARY,FLT,13831029,221842149,6.23462632
FOCUS MINERALS LTD ORDINARY,FML,9111,286558645,.00317945
FORTESCUE LTD ORDINARY,FMG,53367491,3078964918,1.73329325
FRONTIER DIGITAL LTD ORDINARY,FDV,285021,433580197,.06573663
FRONTIER ENERGY LTD ORDINARY,FHE,3160,513793458,.00061503
FUTURE BATTERY ORDINARY,FBM,129337,665355928,.01943877
G8 EDUCATION LIMITED ORDINARY,GEM,9033017,809506134,1.11586764
GALAN LITHIUM LTD ORDINARY,GLN,4245028,576200597,.73672746
GALENA MINING ORDINARY,G1A,1222301,752568687,.1624172
GALILEE ENERGY LTD ORDINARY,GLL,364917,383823128,.09507426
GALILEO MINING LTD ORDINARY,GAL,2410,197624927,.00121948
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,17036226,537445739,3.16985042
GENESIS MINERALS ORDINARY,GMD,72680350,1128451608,6.44071482
GENUSPLUS GROUP LTD ORDINARY,GNP,212,177724948,.00011929
GEOPACIFIC RESOURCES ORDINARY,GPR,1,1048806857,.0000001
GLOBAL DATA GRP UNITS STAPLED,GDC,7899,77272800,.01022223
GOLD ROAD RES LTD ORDINARY,GOR,25814542,1083344563,2.3828561
GOOD DRINKS AUS LTD ORDINARY,GDA,126595,132131680,.09580973
GOODMAN GROUP FPO/UNITS STAPLED,GMG,16040817,1911596423,.83913198
GPT GROUP FPO/UNITS STAPLED,GPT,14621472,1915577430,.76329319
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,283571,2953383758,.00960156
GR ENGINEERING LTD ORDINARY,GNG,112741,167008472,.06750616
GRAINCORP LIMITED A CLASS ORDINARY,GNC,2063388,224336997,.91977161
GRANGE RESOURCES. ORDINARY,GRR,12642817,1157338698,1.09240424
GREENTECHNOLOGY ORDINARY,GT1,14232,352752097,.00403456
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1050308,754101302,.13927943
GUZMAN Y GOMEZ LTD ORDINARY,GYG,902973,101402414,.89048472
GWA GROUP LTD ORDINARY,GWA,4186454,265205113,1.57857213
HANSEN TECHNOLOGIES ORDINARY,HSN,403494,203509441,.19826795
HARVEY NORMAN ORDINARY,HVN,41791926,1246006654,3.35406925
HASTINGS TECH MET ORDINARY,HAS,68816,180826134,.03805645
HAWSONS IRON LTD ORDINARY,HIO,130641,1016501368,.01285202
HAZER GROUP LIMITED ORDINARY,HZR,15,230112506,.00000652
HEALIUS ORDINARY,HLS,25100002,726132843,3.45666805
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1330271,930561329,.14295361
HELIA GROUP LIMITED ORDINARY,HLI,4012547,289698231,1.38507819
HELLOWORLD TRAVL LTD ORDINARY,HLO,471341,160979622,.29279544
HIGHFIELD RES LTD ORDINARY,HFR,4724057,392183733,1.204552
HILLGROVE RES LTD ORDINARY,HGO,6070172,2095555567,.28966886
HIPAGES GROUP ORDINARY,HPG,20269,134045376,.015121
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,4020546,561002970,.71667107
HMC CAPITAL LIMITED ORDINARY,HMC,6806509,377917190,1.80105832
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,17683205,2081277596,.84963222
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,4762,196582693,.00242239
HUB24 LTD ORDINARY,HUB,833905,81157658,1.0275124
HUMM GROUP LIMITED ORDINARY,HUM,10045894,491371345,2.04446069
IDP EDUCATION LTD ORDINARY,IEL,40070630,278336211,14.39648469
IGO LIMITED ORDINARY,IGO,28423362,757267813,3.7534095
ILUKA RESOURCES ORDINARY,ILU,13873444,428192358,3.24000271
IMAGE RESOURCES NL ORDINARY,IMA,1792,1122087386,.0001597
IMDEX LIMITED ORDINARY,IMD,13003208,511841821,2.54047393
IMEXHS LIMITED ORDINARY,IME,1,45620066,.00000219
IMMUTEP LTD ORDINARY,IMM,4007720,1452612290,.27589743
IMPEDIMED LIMITED ORDINARY,IPD,10652695,2023093918,.52655465
IMUGENE LIMITED ORDINARY,IMU,445581302,7437250222,5.99121031
INCITEC PIVOT ORDINARY,IPL,5176143,1913766316,.27046892
INFOMEDIA LTD ORDINARY,IFM,287195,375787000,.07642494
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,12795,966542280,.00132379
INGENIA GROUP FPO/UNITS STAPLED,INA,3407191,407583264,.83594968
INGHAMS GROUP ORDINARY,ING,14275661,371679601,3.84085136
INSIGNIA FINANCIAL ORDINARY,IFL,32521279,670726143,4.84866727
INSURANCE AUSTRALIA ORDINARY,IAG,19107685,2370239496,.80614997
INTEGRAL DIAGNOSTICS ORDINARY,IDX,11730076,233961997,5.01366724
INTEGRATED RESEARCH ORDINARY,IRI,3243,174608629,.0018573
INVICTUS ENERGY LTD ORDINARY,IVZ,2801221,1516442238,.18472322
IONEER LTD ORDINARY,INR,101430162,2337426303,4.33939508
IONIC RARE EARTHS ORDINARY,IXR,3343086,4869762647,.06864988
IPD GROUP ORDINARY,IPG,21771,103380078,.02105918
IPERIONX LIMITED ORDINARY,IPX,1299884,260971389,.49809445
IPH LIMITED ORDINARY,IPH,4076176,266256720,1.53091948
IRESS LIMITED ORDINARY,IRE,1336710,186789474,.71562384
IRISMETALS ORDINARY,IR1,4369,139109982,.00314068
ISHARES ESG MSCI AUS ETF UNITS,IESG,1030,8389745,.01227689
ISHARES MID-CAP ETF ETF UNITS,IJH,1761,7941235,.02217539
ISHS MSCI EMG MKTETF ETF UNITS,IEM,8975,17526312,.05120872
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3765704,431529908,.87264033
JB HI-FI LIMITED ORDINARY,JBH,2105405,109333981,1.9256639
JERVOIS GLOBAL LTD ORDINARY,JRV,3619390,2702763785,.1339144
JOHNS LYNG GROUP ORDINARY,JLG,8986554,278519543,3.22654342
JUDO CAP HOLDINGS ORDINARY,JDO,29000987,1109309713,2.61432733
JUMBO INTERACTIVE ORDINARY,JIN,292797,62968330,.46499089
JUNO ORDINARY,JNO,9370,181945260,.0051499
JUPITER MINES. ORDINARY,JMS,140486,1960505319,.00716581
KAROON ENERGY LTD ORDINARY,KAR,59988493,794631109,7.54922533
KELLY PARTNERS GROUP ORDINARY,KPG,91402,44950000,.20334149
KELSIAN GROUP LTD ORDINARY,KLS,12060143,269786064,4.47026167
KGL RESOURCES LTD ORDINARY,KGL,380062,648113048,.05864131
KINA SECURITIES LTD ORDINARY,KSL,3813,287432858,.00132657
KINGSGATE CONSOLID. ORDINARY,KCN,4460730,257751692,1.73063073
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1192158,711667484,.16751615
KOGAN.COM LTD ORDINARY,KGN,1172398,100943984,1.16143425
KORE POTASH PLC CDI 1:1,KP2,737,692175302,.00010648
KUNIKOLIMITED ORDINARY,KNI,72522,86769268,.08358028
LACHLAN STAR LTD ORDINARY,LSA,1,207573195,.00000048
LAKE RESOURCES ORDINARY,LKE,21189333,1668520828,1.26994717
LATIN RESOURCES LTD ORDINARY,LRS,45121703,2801419463,1.61067286
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,24293321,689792371,3.52183092
LEOLITHIUMLIMITED ORDINARY,LLL,10904692,1198927409,.9095373
LEPIDICO LTD ORDINARY,LPD,4787949,8589124884,.05574432
LGILIMITED ORDINARY,LGI,2,88808771,.00000225
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,887062,222632031,.39844312
LIFESTYLE COMMUNIT. ORDINARY,LIC,7783166,121740054,6.39326643
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,40887,24061207,.16992913
LINDIAN RESOURCES ORDINARY,LIN,1769616,1152922236,.15348962
LINDSAY AUSTRALIA ORDINARY,LAU,485745,312751264,.15531352
LIONTOWN RESOURCES ORDINARY,LTR,269720741,2425004880,11.1224824
LITHIUM PLUS ORDINARY,LPM,8597,132840000,.0064717
LIVE VERDURE LTD ORDINARY,LV1,21,128103592,.00001639
LIVETILES LIMITED ORDINARY,LVT,838016,1177110622,.07119263
LOTUS RESOURCES LTD ORDINARY,LOT,139646216,1833426502,7.61667925
LOVISA HOLDINGS LTD ORDINARY,LOV,4281983,110715589,3.86755202
LUNNONMETALSLIMITED ORDINARY,LM8,64324,220468747,.02917602
LYCOPODIUM LIMITED ORDINARY,LYL,8517,39740226,.02143168
LYKOSMETALSLIMITED ORDINARY,LYK,7150,188355559,.00379601
LYNAS RARE EARTHS ORDINARY,LYC,103533137,934718185,11.07640128
